ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional,fold,model,proba
EXC,2024-09-30,2024-10-30,1.0,40.55,38.26,-2.1,3.76,0.67,0.7,0.65,15.0,0.67,0.68,0.67,0.72,1.0,0.0,3.0,4.0,5854150000.0,6121800000.0,5500880000.0,7.0,3436.0,3287.68,78.4,92.44,11.27,-11.29,14.01,14.63,-30.88,9.42,29.69,0.98,2.42,39.0,39.0,39.0,2024-11-15,1.1,0.625,1.725,4.423076923076923,0.8,0.7250000000000001,1.525,39.11,0.1099999999999994,0.21975,0.26853,0.24414,0.23926,1.9988531170639663,-0.0438999999999999,125.0,12.0,0.3855555555555555,17.0,0.0,1,4.423076923076923,2024-10-29,600.0,571.5277709960938,0.1437914285714285,0.136825,0.136825,-0.0069664285714285,-0.0069664285714285,1,0.19048,0.1347371428571428,0.0557428571428571,0.0188171428571428,0.4078379544718954,0.3013671701310069,0.8446215139442231,0.0792820510060303,0.0925320337142016,0.0512593948572269,0.856806533085658,1.15,-0.605538662589658,0.4456640672295623,-1.0182773641011695,-0.0026572981171303,0.0139604976120157,-0.0048239502594294,1,19.34000015258789,19.959999084472656,4.9608572954450345,1.725,1.525,real_post_mid,0.17250000000000001,2.6,0.15000000000001634,3.846153846154265e-05,fold_4,xgb,1.0
NI,2024-09-30,2024-10-30,1.0,34.65,31.76,1.39,10.61,0.16,0.2,0.12,12.0,0.15,0.17,0.17,0.18,0.0,0.0,3.0,0.0,1152210000.0,1263300000.0,1091000000.0,3.0,2462.56,2248.8,132.27,82.01,-0.49,-36.43,-6.73,90.91,-75.29,24.63,40.32,8.85,6.35,35.0,35.0,35.0,2024-11-15,0.375,1.15,1.525,4.357142857142857,0.7749999999999999,0.5,1.275,36.57,1.5700000000000005,0.20024,0.2978,0.24902,0.2197549999999999,11.752068106979374,-0.14146,1253.0,6.0,2.363636363636364,17.0,0.0,1,4.357142857142857,2024-10-29,600.0,571.5277709960938,0.1437914285714285,0.136825,0.136825,-0.0069664285714285,-0.0069664285714285,1,0.19048,0.1347371428571428,0.0557428571428571,0.0188171428571428,0.4078379544718954,0.3013671701310069,0.8446215139442231,0.0792820510060303,0.0925320337142016,0.0512593948572269,0.856806533085658,1.15,-0.605538662589658,0.4456640672295623,-1.0182773641011695,-0.0026572981171303,0.0139604976120157,-0.0048239502594294,1,19.34000015258789,19.959999084472656,4.9608572954450345,1.525,1.275,real_post_mid,0.1525,2.6,7.15,0.002042857142857143,fold_4,xgb,1.0
VICI,2024-09-30,2024-10-31,1.0,32.77,31.5,-3.08,0.83,0.67,0.67,0.66,9.0,0.67,0.67,0.67,0.66,0.0,0.0,0.0,0.0,952860000.0,962220000.0,932020000.0,13.0,-730.4,-722.08,-19.2,195.41,6.55,0.58,25.29,2.9,24.56,6.03,6.51,0.02,-0.04,32.5,32.5,32.5,2024-11-15,0.6499999999999999,0.6499999999999999,1.2999999999999998,4.0,0.125,1.15,1.275,31.67,0.8299999999999983,0.23926,0.23926,0.23926,0.190485,20.38577279946501,-0.029265,1295.0,107.0,0.4271186440677966,16.0,0.0,1,4.0,2024-10-30,595.0,569.798828125,0.156335,0.1474713636363636,0.146585,-0.0088636363636363,-0.0097499999999999,1,0.20024,0.13195,0.0682899999999999,0.0097599999999999,0.6446623152443628,0.3835611950218346,0.896414342629482,0.0386186816576626,0.0868148732370444,0.0695201267629555,0.444839463765798,1.13,-0.6380048146073912,1.1369981019124642,0.5618548549147033,0.0034948674475343,0.020031019677664,-0.007834482072579,1,20.350000381469727,20.760000228881836,4.716500381469727,1.2999999999999998,1.275,real_post_mid,0.12999999999999998,2.6,-13.100000000000007,-0.004030769230769233,fold_4,xgb,1.0
WEC,2024-09-30,2024-10-31,1.0,96.75,90.16,-1.26,5.96,0.7,0.74,0.68,14.0,0.7,0.75,0.76,1.02,0.0,0.0,0.0,0.0,1933560000.0,2122230000.0,1742510000.0,5.0,7277.6,7028.64,160.0,51.02,-3.17,-33.89,-6.23,-27.17,-65.99,-5.09,-14.23,-0.38,-2.65,95.0,95.0,95.0,2024-11-15,2.575,1.7999999999999998,4.375,4.605263157894736,1.95,1.7000000000000002,3.65,97.98,2.980000000000004,0.23926,0.2978,0.26853,0.244145,9.08092205712583,-0.063415,44.0,8.0,1.7659574468085106,16.0,0.0,1,4.605263157894736,2024-10-30,595.0,569.798828125,0.156335,0.1474713636363636,0.146585,-0.0088636363636363,-0.0097499999999999,1,0.20024,0.13195,0.0682899999999999,0.0097599999999999,0.6446623152443628,0.3835611950218346,0.896414342629482,0.0386186816576626,0.0868148732370444,0.0695201267629555,0.444839463765798,1.13,-0.6380048146073912,1.1369981019124642,0.5618548549147033,0.0034948674475343,0.020031019677664,-0.007834482072579,1,20.350000381469727,20.760000228881836,4.716500381469727,4.375,3.65,real_post_mid,0.4375,2.6,26.150000000000006,0.002752631578947369,fold_4,xgb,1.0
XEL,2024-09-30,2024-10-31,0.0,65.32,59.75,2.28,11.82,1.26,1.33,1.19,13.0,1.26,1.33,1.33,1.31,0.0,0.0,1.0,0.0,3925270000.0,4197800000.0,3717280000.0,5.0,4252.0,4114.4,64.0,160.8,0.2,-17.02,-7.36,3.85,-38.64,19.51,7.42,6.82,1.0,65.0,65.0,65.0,2024-11-15,0.475,2.3,2.775,4.269230769230769,2.325,0.475,2.8000000000000003,69.46,4.459999999999994,0.21975,0.21975,0.21975,0.234385,-6.659840728100118,-0.01951,1026.0,135.0,0.1370716510903426,16.0,0.0,1,4.269230769230769,2024-10-30,595.0,569.798828125,0.156335,0.1474713636363636,0.146585,-0.0088636363636363,-0.0097499999999999,1,0.20024,0.13195,0.0682899999999999,0.0097599999999999,0.6446623152443628,0.3835611950218346,0.896414342629482,0.0386186816576626,0.0868148732370444,0.0695201267629555,0.444839463765798,1.13,-0.6380048146073912,1.1369981019124642,0.5618548549147033,0.0034948674475343,0.020031019677664,-0.007834482072579,1,20.350000381469727,20.760000228881836,4.716500381469727,2.775,2.8000000000000003,real_post_mid,0.2775,2.6,-32.85000000000004,-0.00505384615384616,fold_4,xgb,1.0
PPL,2024-09-30,2024-11-01,0.0,33.06,30.64,-4.54,3.0,0.42,0.46,0.36,13.0,0.42,0.46,0.45,0.45,0.0,0.0,0.0,0.0,1914400000.0,2105410000.0,1547790000.0,3.0,282.4,23.2,96.0,61.45,3.18,-18.36,1.86,31.03,-29.63,18.45,27.87,3.86,4.0,33.0,32.0,33.0,2024-11-15,0.6000000000000001,0.975,1.5750000000000002,4.772727272727273,0.2249999999999999,1.475,1.7000000000000002,33.7,0.7000000000000028,0.28804,0.2978,0.29292,0.26365,9.992489416905643,-0.05366,233.0,87.0,0.0272665303340149,15.0,3.0303030303030276,1,1.7424242424242458,2024-10-31,585.0,558.6290283203125,0.1653985714285714,0.1567836363636363,0.15634,-0.008614935064935,-0.0090585714285714,1,0.21975,0.1598257142857143,0.0599242857142857,0.0243892857142857,0.8157837954471892,0.4429518892784095,0.9482071713147412,0.1474639762886978,0.1127345479037353,0.052664023524836,1.308063757124552,1.02,-1.1540848053547654,3.125548914478739,3.219086474569925,-0.0182997450443463,-0.0003866267341683,-0.0272839608383237,1,23.15999984741211,22.63999938964844,6.620142704554969,1.5750000000000002,1.7000000000000002,real_post_mid,0.15750000000000003,2.6,-30.850000000000005,-0.00934848484848485,fold_4,xgb,1.0
AEP,2024-09-30,2024-11-06,1.0,98.06,98.04,-1.85,-1.83,1.8,1.85,1.67,17.0,1.8,1.81,1.81,1.8,0.0,0.0,2.0,0.0,5434230000.0,6009000000.0,4940970000.0,6.0,2800.8,2732.0,84.8,72.98,2.9,-9.19,0.81,10.62,-1.57,-6.65,-12.25,-2.78,-3.26,100.0,95.0,100.0,2024-11-15,2.075,2.375,4.45,4.45,0.125,4.675000000000001,4.800000000000001,96.31,3.6899999999999977,0.26853,0.39536,0.331945,0.141705,57.31069906159153,-0.0975599999999999,5042.0,400.0,0.5054592164418754,10.0,5.000000000000004,0,-0.5500000000000043,2024-11-05,595.0,566.547119140625,0.1423971428571428,0.1379732352941176,0.141705,-0.0044239075630252,-0.0006921428571428,1,0.19048,0.1430942857142857,0.0473857142857143,0.0243899999999999,0.3815136476426799,0.292230860320239,0.8286852589641435,0.1865951067891331,0.1120442879072859,0.0303528549498569,1.6653692060012582,1.45,1.2516185083477538,1.3942123725450006,0.5174036856234693,-0.0087146278942633,0.015674593122682,-0.0134965392222015,1,20.489999771118164,20.190000534057617,6.250285485403879,4.45,4.800000000000001,real_post_mid,0.44500000000000006,2.6,-82.10000000000005,-0.008210000000000005,fold_4,xgb,1.0
FITB,2024-12-31,2025-01-21,0.0,42.93,43.87,4.5,2.26,0.88,3.3547,3.1095,17.0,3.1706,3.1708,3.1719,3.2205,2.0,0.0,3.0,5.0,2205227390.0,8652000000.0,8479000000.0,12.0,3538.4,3701.92,-94.4,42.37,4.32,1.6,27.05,-14.29,-3.7,-11.45,-13.95,-4.4,-4.66,44.0,44.0,44.0,2025-02-21,1.6,1.1,2.7,6.136363636363637,1.15,1.05,2.2,42.88,1.1199999999999974,0.23926,0.24902,0.24414,0.21975,9.990169574834107,0.0195149999999999,790.0,85.0,1.5965362411802435,35.0,0.0,1,6.136363636363637,2025-01-17,610.0,589.0353393554688,0.117315,0.1256764285714285,0.1319449999999999,0.0083614285714285,0.0146299999999999,0,0.15146,0.11244,0.03902,0.014635,0.2403178386968613,0.1396461288416076,0.446215139442231,0.1290557718273382,0.1766812902964613,-0.0593662902964612,0.7304439061475605,1.19,0.7925757898527013,1.9873964268360695,-0.290093655836163,0.0294407693854399,-0.01186356961496,-0.0135217696668693,1,15.970000267028809,18.190000534057617,4.238500267028808,2.7,2.2,real_post_mid,0.27,2.6,20.4,0.004636363636363636,fold_4,xgb,1.0
SYF,2024-12-31,2025-01-28,0.0,65.92,56.31,1.12,18.38,1.92,6.97,6.25,15.0,6.5831,6.5598,6.5256,5.943,3.0,0.0,5.0,3.0,2537940740.0,16228687000.0,15002657740.0,13.0,17792.8,17229.76,308.27,394.81,32.17,3.6,38.29,31.08,25.16,103.77,90.02,8.55,10.01,70.0,70.0,70.0,2025-02-21,2.65,2.8,5.449999999999999,7.785714285714285,1.5,2.8,4.3,61.41,8.590000000000003,0.35633,0.3856,0.370965,0.307555,17.09325677624573,-0.03902,1725.0,1309.0,1.4169316977131607,25.0,0.0,1,7.785714285714285,2025-01-27,610.0,590.7996826171875,0.1305557142857143,0.128534,0.136825,-0.0020217142857142,0.0062692857142856,0,0.1681842857142857,0.12219,0.0459942857142857,0.0146314285714285,0.3524701730801547,0.2252373300827425,0.649402390438247,0.1492958185161508,0.1474760710495584,-0.0169203567638441,1.0123392727622973,1.19,0.3445328658870044,2.395205753161411,-0.0680416198618472,0.0029953096933867,0.0078696754015297,-0.0170233534160036,1,17.899999618530273,18.969999313354492,4.844428189958844,5.449999999999999,4.3,real_post_mid,0.5449999999999999,2.6,57.899999999999956,0.008271428571428565,fold_4,xgb,1.0
PCAR,2024-12-31,2025-01-28,0.0,104.57,104.9,2.56,2.24,1.69,8.56,7.85,13.0,8.0136,8.0136,8.0252,8.1322,1.0,0.0,1.0,0.0,8052983020.0,34248830000.0,31320000000.0,16.0,-11391.2,-11548.16,-9.07,122.13,-5.26,-5.94,10.87,-20.94,-13.15,-21.14,-17.08,-1.5,-2.07,110.0,110.0,110.0,2025-02-21,3.7,3.7,7.4,6.7272727272727275,2.85,2.375,5.225,104.46,5.540000000000006,0.31731,0.33682,0.327065,0.234385,28.33687493311727,-0.0341449999999999,77.0,2039.0,0.9865051903114188,25.0,0.0,1,6.7272727272727275,2025-01-27,610.0,590.7996826171875,0.1305557142857143,0.128534,0.136825,-0.0020217142857142,0.0062692857142856,0,0.1681842857142857,0.12219,0.0459942857142857,0.0146314285714285,0.3524701730801547,0.2252373300827425,0.649402390438247,0.1492958185161508,0.1474760710495584,-0.0169203567638441,1.0123392727622973,1.19,0.3445328658870044,2.395205753161411,-0.0680416198618472,0.0029953096933867,0.0078696754015297,-0.0170233534160036,1,17.899999618530273,18.969999313354492,4.844428189958844,7.4,5.225,real_post_mid,0.7400000000000001,2.6,140.90000000000006,0.012809090909090914,fold_4,xgb,0.959330677986145
OTIS,2024-12-31,2025-01-29,0.0,92.57,98.2,2.25,-3.62,0.96,3.88,3.6,13.0,3.8249,3.8401,3.8582,3.8683,1.0,0.0,2.0,1.0,3471733760.0,14350000000.0,14142000000.0,13.0,4492.0,4424.8,-4.27,78.77,0.71,-1.47,2.15,1.05,-9.43,-9.24,-37.59,0.49,-6.35,95.0,95.0,95.0,2025-02-21,2.85,3.0999999999999996,5.949999999999999,6.263157894736842,2.25,1.8,4.05,98.37,3.3700000000000045,0.22951,0.37584,0.302675,0.2148749999999999,29.008011893945664,-0.082925,70.0,12.0,0.6475,24.0,0.0,1,6.263157894736842,2025-01-28,615.0,595.8760986328125,0.1221907142857142,0.12317,0.1311949999999999,0.0009792857142857,0.0090042857142857,0,0.1598257142857142,0.11244,0.0473857142857142,0.0139421428571428,0.2540749453873297,0.17116393321513,0.5338645418326693,0.1473373289585885,0.1454363758869884,-0.0232456616012741,1.0130706851020357,1.04,-0.7913124584331845,0.9081567343733477,-0.6796769399833723,0.0024377013342002,0.0053551544661831,-0.0085771769224769,1,16.40999984741211,18.1299991607666,4.190928418840681,5.949999999999999,4.05,real_post_mid,0.595,2.6,127.89999999999995,0.013463157894736837,fold_4,xgb,1.0
WEC,2024-12-31,2025-02-04,0.0,93.79,96.01,5.79,3.34,1.43,4.9,4.8526,9.0,4.8714,4.8702,4.8702,4.8701,1.0,0.0,1.0,1.0,2265397500.0,9304000000.0,8535000000.0,12.0,7469.6,7143.2,106.67,72.88,-4.8,5.16,-6.54,-24.0,13.43,-7.27,-18.71,-1.96,-3.52,100.0,100.0,100.0,2025-02-21,2.025,1.525,3.55,3.55,1.825,1.25,3.075,104.05,4.049999999999997,0.19048,0.21,0.20024,0.17585,12.180383539752295,-0.01463,435.0,36.0,0.0062451209992193,18.0,0.0,1,3.55,2025-02-03,610.0,589.2225341796875,0.1403071428571428,0.1342414705882352,0.136825,-0.0060656722689075,-0.0034821428571428,1,0.18073,0.13195,0.0487799999999999,0.0160328571428571,0.4195930918975316,0.2882729388297873,0.7569721115537849,0.1107466973650752,0.1387273172674096,0.0015798255897331,0.7983049016337624,1.31,1.0230980248968429,2.7903966032774745,0.1630087455334954,-0.0026695146999967,0.0199459420796526,-0.0196474240238132,1,18.6200008392334,19.549999237060547,4.589286553519113,3.55,3.075,real_post_mid,0.355,2.6,9.399999999999967,0.0009399999999999966,fold_4,xgb,1.0
CMS,2024-12-31,2025-02-06,0.0,65.71,67.25,3.99,1.61,0.87,3.3666,3.32,16.0,3.3393,3.3375,3.335,3.3352,1.0,0.0,5.0,1.0,1771484070.0,7913000000.0,7457632990.0,11.0,4693.6,4392.8,106.67,69.28,4.18,8.46,-7.94,37.7,27.27,18.69,35.42,5.1,4.86,70.0,70.0,70.0,2025-02-21,2.16,3.6,5.76,8.228571428571428,2.16,2.5,4.66,71.49,1.4899999999999949,0.09292,0.33682,0.21487,0.19536,9.079908782054265,-0.0292649999999999,783.0,0.0,0.0048780487804878,16.0,0.0,1,8.228571428571428,2025-02-05,615.0,595.5803833007812,0.117315,0.1239155882352941,0.128898125,0.0066005882352941,0.011583125,0,0.15146,0.11244,0.03902,0.014635,0.1771933466538653,0.1396461288416076,0.4223107569721115,0.1005882050320559,0.1340692506357601,-0.0167542506357601,0.7502705098675785,1.04,-0.9986669207361863,1.0127224999376057,-0.8379848686845625,0.0040046020873605,0.0207280839244874,-0.0090691901614412,1,15.770000457763672,17.959999084472656,4.038500457763671,5.76,4.66,real_post_mid,0.576,2.6,49.79999999999997,0.00711428571428571,fold_4,xgb,0.9938461184501648
IPG,2024-12-31,2025-02-12,0.0,26.82,29.2,-0.15,-8.29,1.17,2.8383,2.754,9.0,2.8123,2.8127,2.8223,2.8238,0.0,0.0,1.0,4.0,2472278640.0,9315278000.0,9253000000.0,7.0,6428.0,6358.88,-51.2,119.52,-1.86,-3.0,-0.37,0.0,14.75,-50.52,-64.73,0.04,-9.01,27.0,27.0,27.0,2025-02-21,1.0,0.7,1.7,6.296296296296296,0.35,0.35,0.7,27.07,0.0700000000000002,0.01488,0.44414,0.22951,0.117315,48.884580192584195,-0.087805,3.0,17.0,0.217391304347826,10.0,0.0,1,6.296296296296296,2025-02-11,615.0,596.65478515625,0.11244,0.1242008823529411,0.1319449999999999,0.0117608823529411,0.0195049999999999,0,0.15146,0.10268,0.04878,0.01463,0.0886420842307396,0.1081329417848701,0.298804780876494,0.0980233713880602,0.1179977388887747,-0.0055577388887746,0.8307224554570287,1.35,1.1745039874355343,0.6701749866772739,-0.9893732529339244,0.0058658751110243,0.0427570640512737,-0.0072815928352311,1,16.020000457763672,18.280000686645508,4.77600045776367,1.7,0.7,real_post_mid,0.17,2.6,80.4,0.02977777777777778,fold_4,xgb,1.0
O,2024-12-31,2025-02-24,0.0,54.34,57.75,5.47,-0.76,0.3909,1.4776,1.0208,3.0,1.3717,1.374,1.374,1.326,0.0,0.0,0.0,2.0,1323712740.0,5284515520.0,4742064790.0,8.0,-3597.6,-2848.8,-439.84,302.2,28.08,-0.64,26.21,-9.09,3.45,22.11,36.04,-0.09,2.61,57.5,55.0,57.5,2025-03-21,0.95,1.4500000000000002,2.4000000000000004,4.173913043478262,0.5,1.9,2.4,55.8,1.7000000000000028,0.17097,0.21,0.190485,0.18073,5.121138147360691,-0.00976,4454.0,4298.0,0.1694210882381366,28.0,4.347826086956519,0,-0.1739130434782572,2025-02-21,610.0,591.361572265625,0.12707,0.128945,0.136825,0.0018749999999999,0.0097549999999999,0,0.18073,0.11244,0.06829,0.0195149999999999,0.3780310984450782,0.202704824172577,0.6095617529880478,0.1320411839120223,0.1169569018937248,0.0101130981062751,1.1289729958134846,1.17,0.3056451373638179,3.9634821692831497,2.34350212546125,-0.0160562032616521,-0.0107182667147649,-0.0211933864947698,1,18.209999084472656,19.479999542236328,5.5029990844726555,2.4000000000000004,2.4,real_post_mid,0.24000000000000005,2.6,-26.599999999999962,-0.004626086956521732,fold_4,xgb,1.0
HSIC,2024-12-31,2025-02-25,0.0,74.97,77.66,1.13,-2.37,1.2089,4.79,4.7356,15.0,4.7581,4.7744,4.7722,4.7701,0.0,0.0,1.0,6.0,3013795110.0,12832095500.0,12683150000.0,10.0,4750.24,4468.64,46.86,128.73,0.38,1.21,-0.67,-7.58,-0.81,-15.71,-21.5,-0.18,-1.38,80.0,75.0,80.0,2025-03-21,2.2,4.5,6.7,8.375,0.3,7.5,7.8,69.39,10.61,0.3856,0.40511,0.395355,0.190485,51.81925105285123,-0.102435,125.0,952.0,0.03125,25.0,6.25,1,2.125,2025-02-24,605.0,588.6705932617188,0.1347357142857143,0.136825,0.14658,0.0020892857142857,0.0118442857142856,0,0.1835157142857142,0.12219,0.0613257142857142,0.0181171428571428,0.5121743912804362,0.2522578679078015,0.6932270916334662,0.1290287165618729,0.1156645397790124,0.0190711745067018,1.1155425578867466,1.36,1.4589344875570407,1.739346763919637,0.0938730291005615,-0.0204854745686507,-0.0205657471858264,-0.0256474264076711,1,18.979999542236328,19.86000061035156,5.506428113664899,6.7,7.8,real_post_mid,0.67,2.6,-179.59999999999994,-0.02244999999999999,fold_4,xgb,1.0
VRSK,2024-12-31,2025-02-26,1.0,285.46,294.56,0.9,-2.22,1.5973,6.86,6.33,17.0,6.6301,6.626,6.6169,6.6175,0.0,0.0,3.0,2.0,736160420.0,2886002000.0,2874300000.0,14.0,4722.4,4168.8,192.85,116.54,7.04,1.19,7.25,9.87,-4.02,13.55,10.81,1.25,1.47,300.0,290.0,300.0,2025-03-21,8.8,9.0,17.8,5.933333333333334,3.2249999999999996,11.7,14.925,285.16,14.839999999999977,0.27829,0.30755,0.2929199999999999,0.239265,18.31728799672264,-0.0487799999999999,395.0,4.0,0.675,24.0,3.3333333333333326,1,2.600000000000001,2025-02-25,605.0,585.7431030273438,0.1417042857142857,0.1402034615384615,0.14658,-0.0015008241758241,0.0048757142857142,0,0.19048,0.1235842857142857,0.0668957142857143,0.0153278571428571,0.6341182940852961,0.2973044104609931,0.7729083665338645,0.1129318119225596,0.1163176688769004,0.0253866168373853,0.9708912928961456,1.17,0.2116517503756931,3.3330443418293316,1.5619103763059845,-0.028209701341627,-0.0225832734976142,-0.0304929336857313,1,19.43000030517578,20.030000686645508,5.259571733747208,17.8,14.925,real_post_mid,1.7800000000000002,2.6,106.89999999999998,0.0035633333333333324,fold_4,xgb,1.0
FE,2024-12-31,2025-02-26,0.0,40.88,42.62,5.31,1.01,0.6893,2.7,2.62,16.0,2.6647,2.6637,2.6737,2.6733,3.0,0.0,2.0,6.0,3296811750.0,14114445600.0,13384000000.0,10.0,2959.2,3116.0,-70.83,60.07,6.94,13.69,4.43,-3.41,51.79,27.19,9.16,5.03,0.4,43.0,39.0,43.0,2025-03-21,1.275,1.075,2.3499999999999996,5.4651162790697665,0.125,4.4,4.525,39.56,3.4399999999999977,0.21,0.30755,0.258775,0.22951,11.309052265481592,-0.0682899999999999,83.0,1971.0,0.013356418501113,24.0,9.302325581395356,0,-3.837209302325588,2025-02-25,605.0,585.7431030273438,0.1417042857142857,0.1402034615384615,0.14658,-0.0015008241758241,0.0048757142857142,0,0.19048,0.1235842857142857,0.0668957142857143,0.0153278571428571,0.6341182940852961,0.2973044104609931,0.7729083665338645,0.1129318119225596,0.1163176688769004,0.0253866168373853,0.9708912928961456,1.17,0.2116517503756931,3.3330443418293316,1.5619103763059845,-0.028209701341627,-0.0225832734976142,-0.0304929336857313,1,19.43000030517578,20.030000686645508,5.259571733747208,2.3499999999999996,4.525,real_post_mid,0.235,2.6,-243.60000000000005,-0.056651162790697686,fold_4,xgb,1.0
NOC,2025-03-31,2025-04-22,0.0,490.72,502.41,-5.43,-7.63,6.2631,6.53,6.05,18.0,6.3054,6.3414,6.3642,6.5997,0.0,0.0,2.0,9.0,9948173960.0,10404000000.0,9722255000.0,19.0,36663.2,34739.04,-1944.14,3982.21,4.44,310.49,5.06,1.91,-8.71,169.57,72.25,-79.62,4.19,535.0,475.0,535.0,2025-05-16,16.45,18.299999999999997,34.75,6.4953271028037385,0.55,62.1,62.65,473.17,61.829999999999984,0.31731,0.30755,0.31243,0.27829,10.927247703485582,-0.0341449999999999,78.0,17.0,1.0459770114942528,25.0,11.21495327102804,0,-4.7196261682243,2025-04-21,515.0,508.055908203125,0.3005857142857143,0.278285,0.26853,-0.0223007142857142,-0.0320557142857143,1,0.3396085714285714,0.2615585714285714,0.07805,-2.1428571428949716e-06,0.5534131790158779,0.6150710341500027,0.9800796812749004,0.2375204075038245,0.5081948090829292,-0.2076090947972149,0.4673806250253631,1.19,-0.6918386311625854,5.878730905128022,0.036582853219496,-0.0375695288801243,-0.0885322873996306,-0.1590788000065464,0,33.81999969482422,31.829999923706055,3.761428266252789,34.75,62.65,real_post_mid,3.475,2.6,-3140.1,-0.058693457943925234,fold_5,xgb,0.8888888955116272
SYF,2025-03-31,2025-04-22,1.0,54.02,70.49,-10.11,-31.11,1.6465,1.84,1.308,16.0,1.6534,1.6336,1.6302,1.6541,2.0,0.0,5.0,5.0,3718589340.0,3851000000.0,3492000000.0,11.0,17765.6,17286.88,347.71,260.8,39.38,309.32,41.96,61.86,-1.55,134.6,117.31,8.77,11.81,47.5,50.0,47.0,2025-05-16,3.0,2.6500000000000004,5.65,11.894736842105264,4.1,1.45,5.55,60.8,13.799999999999995,0.57096,0.58072,0.57584,0.48316,16.094748541261467,-0.078045,106.0,95.0,0.4133768815677364,25.0,5.263157894736836,1,6.6315789473684275,2025-04-21,515.0,508.055908203125,0.3005857142857143,0.278285,0.26853,-0.0223007142857142,-0.0320557142857143,1,0.3396085714285714,0.2615585714285714,0.07805,-2.1428571428949716e-06,0.5534131790158779,0.6150710341500027,0.9800796812749004,0.2375204075038245,0.5081948090829292,-0.2076090947972149,0.4673806250253631,1.19,-0.6918386311625854,5.878730905128022,0.036582853219496,-0.0375695288801243,-0.0885322873996306,-0.1590788000065464,0,33.81999969482422,31.829999923706055,3.761428266252789,5.65,5.55,real_post_mid,0.5650000000000001,2.6,-49.09999999999995,-0.010336842105263148,fold_5,xgb,0.8666666746139526
PKG,2025-03-31,2025-04-22,1.0,194.41,239.8,-4.11,-22.26,2.214,2.25,2.18,5.0,2.22,2.222,2.222,2.408,0.0,0.0,0.0,1.0,2115191200.0,2200200000.0,1989105020.0,6.0,15623.2,15404.32,212.48,326.67,7.45,284.13,6.98,15.02,-7.55,2.92,2.44,-0.5,-0.64,180.0,185.0,180.0,2025-05-16,9.75,7.35,17.1,9.5,9.15,3.475,12.625,194.22,14.22,0.44414,0.45389,0.449015,0.322185,28.24627239624511,-0.0975599999999999,1.0,0.0,0.2941176470588235,25.0,2.777777777777768,1,6.722222222222232,2025-04-21,515.0,508.055908203125,0.3005857142857143,0.278285,0.26853,-0.0223007142857142,-0.0320557142857143,1,0.3396085714285714,0.2615585714285714,0.07805,-2.1428571428949716e-06,0.5534131790158779,0.6150710341500027,0.9800796812749004,0.2375204075038245,0.5081948090829292,-0.2076090947972149,0.4673806250253631,1.19,-0.6918386311625854,5.878730905128022,0.036582853219496,-0.0375695288801243,-0.0885322873996306,-0.1590788000065464,0,33.81999969482422,31.829999923706055,3.761428266252789,17.1,12.625,real_post_mid,1.7100000000000002,2.6,273.90000000000015,0.015216666666666675,fold_5,xgb,0.8666666746139526
